1.700162454835204784e+00,-6.367495548664368066e-01,1.628924938506950193e+00,4.331013055879608942e-01,4.463668302038147573e+00,-1.923445636497546740e+00,2.609219290694786864e+00,-2.545716342876697791e+00,2.079394712558980007e+00,1.458610927423593939e-01,2.293170611628591038e-01,-1.544909406172639610e+00,-1.577807644392907438e+00,1.158985126256122156e+00,7.825256637687915129e-01,-3.203557050429226005e-01,9.548067878972202882e-01,-1.481178035629372225e+00,7.746353401182456411e-01,1.505929889920234022e+00,-1.542906392304640439e+00,8.859337745469521019e-01,-7.844596673628098094e-01,-2.596867752631157433e+00,2.804854014197651679e+00,-1.335710168347412630e+00,-7.902071466327907912e-01,1.817730840306381879e+00,-1.338258349419399140e+00,1.602340820494694507e+00,-7.624526718158155525e-01,8.408983969429069116e-01,4.203730710568914120e+00,1.930844123983605387e+00,1.465152359890307399e-01,-1.111783930868675885e+00
3.455216606235359311e+00,-2.682307239230487639e+00,1.999950893650498385e+00,1.636422915264139410e+00,2.769864767256867921e+00,-4.150950036683265232e-01,2.482291613322940016e-01,-2.164991581352130545e+00,-1.071110871122324948e+00,-2.890609054576985526e-02,1.330672240401688189e+00,4.746350982818869468e+00,1.340285107951141308e-01,3.544672797692158261e-02,-9.584041845232365020e-01,-3.206874216593919247e+00,2.527203341743719633e+00,1.539269821146332484e+00,-2.338248917683859673e+00,-2.872644520970660142e+00,-1.080998736533749893e+00,3.833943837634687934e+00,-1.529840293666532069e+00,2.159054658082067757e+00,2.234252720520319146e-01,-5.130896720621678231e-01,-1.027822723323820853e+00,4.164694784383213277e-01,4.716483866875893494e-01,-6.788446777882101157e-01,-3.528175763977516310e-01,1.889758228267092610e+00,3.618304399826128837e-01,1.117218271681013952e+00,3.350383946016495251e+00,5.441476300745420325e-01
-1.164436699647819901e-01,-1.093506700789641295e+00,-5.021574091985452348e-01,-1.910044892064768352e-01,1.684848059262357367e+00,-4.021058519601119485e-01,9.121481157663077211e-01,3.990011971366234977e+00,-2.643570198467438015e+00,-4.032606341985700560e+00,-6.799324003743913991e-01,1.263604558610680773e+00,-1.208972002904230791e+00,9.817178490625744214e-01,1.613676124689011893e+00,-4.268327995738752101e-01,2.504106026697124676e+00,-3.858153014671438008e+00,1.418705642657851929e+00,1.358815734540479658e+00,-1.690358650432428889e-01,2.706012156499813415e+00,3.449636903785447739e+00,4.285794989181543002e+00,3.300123802458943878e+00,9.439339983655754829e-02,-2.400692394459760515e-01,-1.327721862060589897e-01,-3.546633493515292557e+00,1.186866527650074499e+00,3.993904680765393067e+00,9.619170330643822542e-01,-2.416514036430007284e+00,-6.909758856521424075e-01,-5.953237502081312194e-01,3.816988368286600597e+00
1.601000513655804536e+00,-1.889513840436776171e+00,-6.046482045091379209e-01,2.157255424154206125e+00,1.146559630265376883e+00,-2.158767312909370073e+00,1.336245894983810079e+00,3.408440476957145915e+00,1.086619804445980442e-02,-5.371396714697842523e-01,3.321847009822481045e+00,-3.327439958956766031e-01,-4.349728496952964818e-02,-2.615456068828994063e+00,1.649620360329567825e-01,3.173901073573246467e+00,2.978468012531198639e+00,2.029201924479109298e-01,9.900142722036272547e-01,1.682386844370687307e+00,1.739123839017142625e-01,-2.148638056308504130e+00,2.452964438133923841e-01,2.983674333391066469e-01,1.021937575041566015e+00,1.437664893930504562e+00,-1.177931336852398259e+00,2.636225400046262601e-01,-2.725573686745602409e+00,-1.565073421160155354e+00,-4.145536759224436318e-01,2.024313859522717252e+00,4.945366409866538415e-01,7.483372670907083579e-01,1.738551678511658594e+00,4.114396559941364551e+00
9.284097503748763858e-01,1.381340963093734997e+00,-4.800677071226779336e-01,1.235788777561834362e+00,1.393425054823661524e-01,2.086531790342660120e+00,-4.739814773249439450e-01,2.384345239895653001e-01,4.594354896131906396e-01,1.925292946343686307e+00,-6.975961846833952928e-03,-1.762226600499821938e+00,-2.882557057937639389e+00,1.757816755166091260e+00,1.088466666739720257e+00,2.825310795922609586e+00,1.571929865241096791e-01,1.472161855059602453e-01,1.304923034581249031e+00,-9.112649001331956100e-01,-1.196455783080959456e+00,1.745273888155386643e+00,3.007435095072137798e+00,2.026474208734248883e+00,1.823025079105436985e-01,1.721902577615205265e+00,2.999885117118111233e-01,-9.576988823388421501e-01,-1.078265178847806371e+00,-1.412034938896453706e+00,2.032319070153372209e+00,1.431151344095867639e+00,-3.550957499555784658e-02,1.130161390754567563e+00,2.038442367632709917e+00,8.175047093941212317e-02
1.850533370649803944e+00,9.994681835416699967e-01,1.137961417952503274e+00,1.955265059345064227e+00,-2.446905663561531608e+00,1.186333815560753235e+00,7.649457319378052400e-01,1.202455481062147669e-01,-3.997258632088750208e+00,-2.121709067172538321e-01,5.626130199127044040e-01,1.763764680096028936e+00,-1.766822918506752438e-01,-8.843094947633255432e-01,-8.853056608494225266e-01,1.228839579356130862e+00,2.143259717539714337e+00,-3.637537487905317946e-01,-6.781016428021908737e-01,-3.913340840012216937e+00,-3.470803145511945687e+00,-1.420265062508549558e+00,-2.445935287608073661e-01,-1.344635801549820986e+00,-2.574030941403243400e+00,-6.261213739976154158e-02,-3.706712275008273993e-02,2.225696932566996633e+00,-6.098194280244200183e-01,-3.989279361021599302e-01,-1.219043241081953166e+00,4.426554653346828516e+00,1.096039846531097428e+00,-1.408200038254439512e+00,-3.348982772438627187e+00,-2.191003948833024850e+00
2.592949899785649492e+00,3.043693913843672050e+00,1.068578633391662036e+00,1.167009064055565482e+00,1.141353057897259937e+00,4.003900420385830827e+00,-1.683518409486015610e+00,2.280201983884954098e-01,-7.464094744849558705e-01,9.209450206390840110e-02,-3.524041049889374833e-01,-1.398337986949796663e-01,1.242575703498697948e+00,3.362607448012456146e+00,1.465854306224834147e+00,1.410006538856804381e+00,1.135440873220946001e+00,6.059560446503216014e-01,-4.528386082788791733e-01,1.368080404152962171e+00,-2.976087850147441927e+00,2.617813977678957293e+00,1.134804176993762903e+00,1.707787819767576376e-01,-2.143620857703436300e-02,3.738413911630054653e-01,1.383159103351284003e+00,7.870143150980191127e-01,2.321126186214413689e+00,2.915467740229985338e+00,1.859748775031576207e+00,-2.535619802241765530e+00,-8.860364796665288756e-01,1.661302961106243314e+00,3.621552272201354228e+00,-9.977529938460109049e-01
4.323950461579176618e+00,-1.475941357963781231e+00,-2.581318930254756783e-01,1.456234228366268368e+00,1.093802300705214892e+00,-5.594838284198868639e-01,2.849689414986640301e+00,1.885135574302923223e+00,1.539244487769463099e+00,-7.344659285790772207e-02,9.884457161637676403e-01,2.248836834467510926e+00,1.157180004902292891e-01,-6.056035308499071457e-01,1.792602782856771881e+00,1.537392125609301941e+00,2.542351974374111201e+00,-1.601890434957840670e+00,-1.841716985763171222e+00,-1.442154538224847293e+00,1.502629260699433367e+00,2.500409259324964495e+00,1.545073050191654529e+00,1.504700159330976561e+00,-2.807367640061382730e+00,5.423487365167786178e-01,-2.674675240613529681e+00,1.403652073919662513e+00,4.640742895027824000e-01,4.119045827266223925e-01,-3.627976674865373008e-01,-1.363400237228078460e-01,-1.893532739966059530e+00,7.130441003016674273e-01,8.927788192392029920e-01,1.351312805590885846e+00
-1.209154912977545404e+00,-1.704107150703478846e+00,-3.897685986782122303e-01,2.438789512146604999e+00,2.828407542995264201e+00,-3.540690333536133938e-01,-1.972016603183371242e+00,-1.758332929888621887e+00,-1.060291117904810454e+00,7.067082823777827150e-01,-8.489908541997512881e-01,2.016432212351769948e+00,1.623353625151834789e+00,1.812377252921118398e+00,-3.540983040548033589e-01,1.210596902956956988e+00,-8.858591773445609885e-01,1.176076790989908138e+00,2.449263187486131255e+00,2.424489470622752219e+00,-9.032188972771241220e-01,-4.998885913686492710e-01,7.182088993626687401e-01,3.670819472540173045e+00,-2.315889875195331626e+00,-2.572564102140211251e+00,-3.477384554335332556e+00,1.602408007536921808e-01,-1.888710052403588247e+00,2.024530171569633108e+00,2.789355092498331246e+00,-2.326329449014674922e-01,4.068234824551955064e+00,1.396951380903629580e+00,1.416652567945166918e-01,1.137459819242531145e-01
-1.498099488554054393e+00,-1.007432796872957059e+00,-1.208097057031225496e+00,-2.997826170885746766e-01,-3.987360871532659168e-01,-9.048630928265040119e-01,3.603181807087219468e+00,3.412680708232232796e+00,3.025946561769154552e+00,2.853282439932533165e+00,8.795577904160218896e-01,1.881038848393703222e-01,-5.769865172623540595e-01,2.522403746325560525e-01,-7.004407742527143377e-01,-2.724069111998713044e+00,-3.039469437040722699e-01,1.482647817552615432e+00,1.648853508147542501e-01,1.024849418909360654e+00,2.906261142567571204e-02,-1.561814256989789040e+00,8.831116203230744421e-01,1.612150246350950167e-01,2.237049449805094792e+00,2.303462212243491347e+00,-5.037407148139743107e-01,2.062054531431624094e-01,-1.522062538310010371e+00,-1.461617618449300826e+00,-9.801529373160454695e-01,8.365456317766404304e-01,-8.843453894368821233e-01,2.627163543902340415e+00,8.049056453967187164e-01,-4.565291324964574904e-01
-2.221240821049162761e+00,-2.543920216875870666e-01,-6.453285064430285267e-01,-2.471120089243636908e-01,2.675885361976227728e+00,2.466340987619697778e+00,1.151264082372645658e+00,3.912992449107127735e-02,1.090822778573926177e+00,-3.403738494380693869e+00,3.119702676785001128e-01,6.369014221092762773e-02,-1.002217576057627957e+00,3.158176319495933915e-01,4.050150356204881952e+00,1.915478369430383132e-01,1.699280724413255284e+00,3.446549147334053709e-01,-1.036674541235257596e+00,-2.529686729298379344e+00,-2.754308254362352049e+00,4.778256288461066315e-01,-3.466916777116151760e+00,1.092869946866098285e+00,6.563695593237884873e-01,1.768272768820938312e+00,-2.255442881456867887e+00,2.639522722474074712e+00,-1.004190432724792192e-01,-3.218720959593886821e+00,2.096984497439129402e+00,-1.164586557346937390e+00,-1.077297416691584964e+00,-2.036045749986500564e+00,-5.275652729244444394e-01,9.982986147482619810e-01
-1.318185703178393897e+00,-1.864629054742073633e+00,2.905132037642770726e+00,1.447230879411670612e-01,1.767952169430027531e+00,1.054440872049739797e+00,-1.785399173625446201e+00,-4.011386611334462060e-01,-3.187792278003911406e+00,-3.450496328354366593e-01,1.134547037344129095e+00,-5.168015575527082905e-01,2.688739812837556364e+00,-2.251744264554402353e+00,1.079047523416718946e+00,-1.706488144653294237e+00,1.647224928402012623e+00,-1.524421174007072999e+00,1.381369987702122826e+00,1.083514013962105338e+00,5.656102977160866185e-01,4.390025630809495372e-01,4.857645960451264511e-01,5.665749793668639622e-01,9.040714013187777232e-01,-6.031016680909420113e-01,-1.905384770133652372e+00,-7.444822299283850031e-02,8.721140840871364208e-01,8.697169815877541232e-01,2.941093975656451587e+00,-8.488169362937413309e-01,-2.398332168944691922e+00,-9.262087140935495455e-01,-7.184099928835880888e-01,-1.368427037186413342e+00
7.075912264804840035e-01,8.442588610042843777e-01,1.222294881345064033e+00,2.656388074899542762e+00,-2.281735633784600203e+00,-2.646507598505321468e+00,1.228809432185979045e+00,1.595201055373510979e+00,-9.316747711737484172e-01,1.848339895621537998e+00,-1.096463444662854059e+00,8.701933053704384857e-01,6.949482655208659709e-01,-1.317553316630936999e+00,2.793870552758965786e-01,1.991592644374470922e+00,-6.566192374459970393e-01,2.564037587463476431e+00,2.642287506270479813e-01,-4.311110183260313256e-01,-1.707241657985761885e+00,2.150052145055661335e+00,1.350444124564627035e+00,8.669324155164934709e-01,1.698432772573114369e-01,-2.064377027483455807e-01,-2.034243610989491025e+00,1.112636042478154286e+00,4.157153573142047698e+00,2.886645163378494860e+00,1.794150568028357873e-01,-4.309833254453214746e-01,1.438986257003065650e-01,-5.636949809697133773e-02,1.477752163708816457e+00,1.636630062189626145e+00
-2.139119436235313199e+00,1.862953308310408174e+00,-4.856856060989143131e-01,-4.539906958548259319e-02,-2.770727897030713094e-01,-3.593299173309675965e+00,7.158248696287361490e-01,-2.734699470259711607e+00,1.411129708136516614e+00,-2.213566362548558875e+00,1.802295261628251932e+00,3.928327738831020599e-01,1.034261866551094533e+00,-1.218910443607305938e+00,-3.075265260751585128e+00,-1.667685910013819273e+00,5.454170868476299061e-01,7.765181725144685299e-01,-4.630073376170236177e-01,2.253159498034773112e+00,-3.236459421337176817e-02,-1.788634304120847229e+00,1.457755338357014097e+00,-3.136822330773940681e-01,2.397663373940488007e+00,1.382420945356904740e+00,2.558328014173836817e-01,-4.910516475696186656e-01,2.909495903443393594e+00,-1.545146391948106324e+00,5.716858719929716059e-01,1.071311845998079493e+00,-7.568440889239127500e-01,8.719307337694982563e-01,-6.085384238402204993e-01,4.468734390719292904e+00
1.995365447180814877e+00,1.482084801765037874e+00,3.238029817972532420e+00,1.226935123754246737e+00,3.179134526378772030e+00,-9.706175153878919826e-01,1.479853214700216357e+00,-3.563800835023939184e-01,-2.493412294166328369e-01,2.347005094945287862e+00,2.646686090379137379e+00,-2.858196609571311830e-01,4.338791277784892486e+00,2.140010487927054506e+00,-7.510077993703502264e-01,-4.118835188678801273e+00,1.472280297954355444e+00,-6.647937809183053215e-01,-6.511571289394746387e-02,-8.425406701682358612e-01,2.603233806701735764e-01,2.235351272291247859e+00,-1.666540983975653090e+00,-1.196465900788596243e-01,6.570230983820132264e-01,-4.004150377578654663e-01,4.782028345759563592e-01,3.012589276887957190e+00,1.047503640267166469e+00,1.208937529718640547e-01,-7.459297081973197407e-01,1.079538494174290708e+00,-1.919823010675000052e+00,-1.023025879073806987e-01,-3.286095969243564285e-01,8.114997764376898903e-01
-6.656822410688634228e-02,-1.328900032285131427e+00,-4.561022453097063334e-02,7.906833676574805958e-01,-1.074428483275153834e+00,1.753488605316842364e+00,-1.844622484947339158e-01,-4.193057530656503218e-01,-1.088220445645047718e+00,1.426147191047941298e+00,2.537060584791681617e+00,4.060826175330344512e+00,1.964108831403195143e+00,-1.148528716993012733e+00,-2.259478284170421958e-01,6.615587511291248779e-01,2.369582310307461803e+00,2.393169111608644872e+00,-1.486184082527441053e+00,1.716653227856975716e-01,-1.974707276569946712e+00,6.457869834909777396e-01,-1.722776417673801408e+00,2.473966408627770619e+00,-1.322626637497036794e+00,1.035527224792111678e+00,2.569194801123120264e-01,8.344383412703335057e-02,-3.067264618647315810e+00,-1.548749515779459240e-01,-1.665236493335469969e+00,-9.945001314120635039e-01,8.308256642047130436e-01,4.619628845876105672e+00,3.226950139106460114e+00,8.782815384264139880e-01
-7.555619687110137761e-01,2.985549857926584227e+00,3.648853738248851286e+00,4.638715321182551143e+00,-8.034415968067643021e-02,1.376454517072384087e-01,-2.058562107497892146e+00,1.102276727819778257e+00,-1.453220631887804037e+00,-1.026414724245457988e+00,-5.088683489974039631e-01,-9.466168472731641970e-01,2.811334016409396952e+00,-4.193334015778471979e+00,8.940177959659439955e-01,-1.370877698307832571e+00,4.985161628676318735e+00,1.407575395684408814e+00,-7.318766950239010693e-01,-1.038273851202074827e+00,-9.688824813728310614e-01,1.956118592241466336e+00,2.880594584159114291e+00,2.611497667800464773e-01,7.565241714947266161e-01,2.774366517984877767e+00,4.651414073929489162e-02,7.955250579829918900e-01,3.762168794704218167e-01,-1.340039988578853425e+00,2.317547190720889549e+00,-6.161107342880889348e-03,4.294258722765253111e+00,2.006312520447939285e+00,3.292914464051361900e-01,-2.114435655107968604e+00
-9.040046159671966119e-01,6.181717547939009627e-01,3.592255345612263007e-01,1.543130880106815539e+00,1.777115516988068133e+00,-1.828075615298002443e+00,-3.877351097737972707e-01,1.152403475294144997e+00,-2.128952617863971053e+00,-1.250090822911240851e+00,1.211879271536860259e+00,1.166612461460994954e+00,7.506032956180921367e-01,-1.187935442641601114e+00,-7.070911055051964933e-01,-6.073611305028272511e-01,-3.583388387744630421e-01,1.012036817098620478e+00,1.430098558144556664e+00,-1.105434993068214578e+00,3.876426465107504771e-01,4.961787963362414899e+00,2.279023530497882533e+00,1.432912307630429538e+00,2.219114109833958182e+00,3.149221076723339952e+00,-2.586296142361171668e+00,-7.244031143559214181e-01,-4.906202058688124978e-02,-1.097661981496393935e+00,3.594272982838581321e+00,1.867481105714660305e+00,2.896859571783286125e+00,1.508184856680623742e+00,5.679869280375826612e+00,-2.417065870775807035e+00
4.070509691453366719e-01,1.554653128082986058e+00,1.153347526616990582e+00,2.105907387173922451e+00,2.771923659368732196e+00,1.383193640538612490e+00,1.238497481098500774e+00,2.515847248900943134e-01,-1.096292415828878264e+00,-1.506540863766242300e+00,1.143493656286674209e+00,-1.622039857355213055e+00,-8.189160542728619596e-01,1.107394861978329814e+00,-5.817008236864820159e-01,9.646289478790953664e-01,4.523348462615529586e-01,-9.837642740840696343e-01,1.544663472591973008e+00,1.686928857639228729e+00,3.641362506171089142e-01,2.397050306454564073e+00,-2.858641234057433866e+00,1.837424062232467792e+00,-1.366549554044517834e+00,-3.924625848323386457e-01,6.095370286962096262e-01,-1.179182248296370750e+00,-7.249146928457553263e-02,-7.254637286461336210e-01,-3.870715621514498328e-01,3.577648788944135738e+00,-3.156324862721902047e+00,-3.650122022107534780e-01,6.678069210326854632e-01,-1.923812125232509995e+00
2.864731032162716851e+00,-5.619685825785510902e-01,1.148865462135503890e+00,-2.412846361961592301e+00,-8.925717739571277509e-02,-2.466823807601181251e+00,1.848540271937579305e-02,2.399818244668302292e+00,7.024784954247059732e-01,1.550668349110835287e-01,1.371921392455127897e+00,1.821039782506155502e+00,-4.086436029106399470e-01,2.016394600767247081e+00,-2.859176406906487333e-01,-7.573937259020890878e-01,1.233776000224647396e+00,3.019105810789803335e-01,9.606356211560892477e-01,2.936424949119577077e-01,2.232683717297393677e+00,1.115628807135024436e+00,2.267302566696963950e+00,2.224120183275190232e+00,4.549087899578593941e+00,3.351636865268782906e+00,1.197624515527949018e+00,1.223219616221254080e+00,1.287188061634705560e+00,-2.758143957276262270e-01,-2.119754430136103554e-02,1.041480179761078873e+00,2.363195126242693123e-01,2.968234858251397323e-01,8.920572031837750160e-01,4.487579574801732196e-01
1.741885105598472316e+00,2.116610170117100065e+00,-1.224797718326696039e+00,4.908113209106069325e-02,5.122751046944599151e-01,7.518006557527502354e-01,8.716285980112649101e-01,2.414382738140847362e+00,-9.331829993561467917e-01,3.923302956137383890e-01,-2.068755669470372816e+00,7.089308395989240008e-01,-2.707039530846403252e+00,6.128463642426114077e-01,2.109426050049441503e+00,1.057172371564695457e+00,-1.808457771796342373e+00,-1.317250864064240634e+00,2.048944886899011220e+00,-1.910341636552176092e-01,-3.703127149096600235e+00,3.408810934799628267e+00,1.315550697893363763e+00,-1.430227464567395135e+00,1.398488020029905687e+00,4.764645072196785236e+00,-2.491319555300758326e-01,-2.746498112466201902e-01,-9.088413022304786537e-02,1.099931218264395660e+00,4.273073728778951641e-01,2.380132943415596891e+00,-2.337782684891624996e-01,2.239142868693713595e+00,-1.002609463619801300e+00,1.843997981221698224e+00
9.663787362787215063e-01,-2.598387361286506270e+00,3.943049696036710294e+00,1.057992166484015728e+00,-1.852433951117168354e+00,-1.712771568528812738e+00,-4.233025827101786209e-01,3.507895979690778265e-02,-1.579361970720609409e-01,-3.685273333439191834e+00,2.876995510330627503e+00,-1.219612236594037613e+00,3.060547905016785641e+00,-2.856389925957229514e-01,5.161281908138948715e+00,1.460207667222630956e+00,1.806093286047351754e+00,2.032769199427408857e+00,1.141943635468271934e+00,2.562139883185750588e-01,-2.132645831185795704e-01,6.146275847321596153e-01,1.288124107514076189e-01,6.155741906164711175e-01,-3.492309859749964662e-01,2.917904295787204783e-01,9.424223713542586589e-01,3.568801550300764597e-02,8.238975654577261887e-01,1.140650595600353201e+00,1.509585383617202181e+00,1.839713317791610514e+00,6.051389555138588783e-01,-1.470886272653747495e+00,1.968357291335076642e+00,-1.177547871242974997e+00
1.201438292085971860e+00,-3.037065010778885465e+00,-8.172585605850866131e-01,3.127320245895284234e+00,1.768563728734163343e+00,2.403387857061707322e+00,4.348741921418523004e-01,-2.319825926694387253e+00,-1.731531740903375027e+00,-3.784536154071434400e+00,2.090926721196305405e+00,4.607441294283840527e+00,-1.664536965710203376e+00,1.820935800113918646e+00,2.852108739496668655e+00,3.174404167737228666e-01,-1.329869836783808879e+00,-1.473366813506152395e+00,-3.434027603734369549e+00,-2.134568131963719972e-01,3.697798622200941798e-01,1.397482513469293863e+00,-3.471108898405022014e-01,-1.441234558555595235e+00,-1.173197575925419622e+00,-2.237679681704785040e-01,5.123629514306141663e-01,2.364649280873446280e+00,3.479028387530120003e+00,-1.350733393086083790e-02,-1.832336763959211190e+00,2.088320164241858734e+00,4.346848493934282409e+00,-1.281374669463737348e+00,-8.456732860752345093e-01,-2.045793716026790832e-01
-2.297999561983717076e-01,1.919442321859284872e+00,9.253606887987633201e-01,2.734198366171940453e+00,1.107099568697612391e+00,2.192428902111916766e+00,-1.236502004075076488e+00,8.543356137457569499e-01,1.719396698676527446e+00,2.257631688141251924e+00,5.008619788178414467e-01,1.020603077229725653e+00,2.221445117212109022e+00,-2.644558957876263605e+00,-6.059199859354840179e-01,9.946569948300412189e-01,5.197836072387167494e-01,-1.111230574420346118e+00,1.752657502923759658e+00,-7.895258054391111058e-01,1.376423285944359531e-01,-2.619883621924718575e+00,-7.803754605345987194e-01,4.955303843614341508e-01,8.488406454054735484e-01,9.432233939585479288e-01,5.591798091936015513e-01,1.879898265277222036e+00,-3.950970009418737772e-01,-1.922811975523073050e-02,1.464579143907520919e-01,2.068525617330979616e-01,-3.168730608193643938e-01,1.454507054896049922e+00,-1.956789711133668064e+00,1.029502723143662868e+00
-1.746209621735235418e+00,-4.245538600234809168e-02,-7.345767588934426495e-01,-1.242715048419906765e+00,-3.537988387391178602e+00,1.461060867529186735e+00,1.528085818084804037e+00,-1.966551167317296622e+00,-1.674215933234491638e-01,-2.067719440836999656e+00,-5.926490565227815477e-01,-1.073098319707575188e+00,2.306576990838497654e+00,-2.319614857082447745e+00,-3.029381006851467717e+00,-5.906769211887762383e-01,-4.878122562513796390e-01,3.345573886062027213e+00,-2.869430072523402320e-01,2.512315287671290864e+00,8.623183595918023636e-01,3.813993843924277538e+00,1.476328475544088858e+00,-1.737185843302412991e+00,-5.712961634329298821e-01,1.932271983650284186e+00,-1.501010711759252381e+00,4.069069290512808301e+00,-2.105077484702232660e+00,-1.065627760962827075e+00,8.036093456784294542e-01,1.037623212250415650e+00,2.012300859775890682e-01,3.465010893692559879e+00,1.131700166435274824e+00,2.833485213432960670e+00
2.893062977949008019e-01,1.773348081354104488e+00,1.398375979083418041e+00,-1.752781557703422255e+00,-1.058751265023262889e+00,2.920731513041504357e+00,4.882259365501745094e-03,2.947743918299958743e+00,1.238444550287647772e+00,-1.900742430753746159e+00,-1.022480417528649266e+00,-1.731212015686776629e-01,1.288475457642828115e+00,-1.182580365674165801e+00,1.868772954814123866e+00,-3.642358064020040920e-01,-2.865078464490520282e-01,4.335613141014600380e-01,-1.093174795536212551e+00,-2.466257072422589403e+00,2.672742432664427792e+00,-3.345103957913054593e+00,-2.817862359645082915e+00,1.409900939545362997e+00,4.478601420836737512e-01,-9.646373887972798933e-01,3.299331157027245442e+00,-6.704247893395308688e-01,-1.911519837730536742e-01,2.644720804055864308e-02,1.041110655590083089e+00,1.173885778247691025e+00,2.316008545004152097e+00,-7.948412988854546279e-01,-7.797544010602744380e-02,-5.093178899147076111e-01
3.427732878287934160e+00,3.377685090456671313e-01,-6.840249976744456895e-01,1.235579301572559130e-01,-3.878958573447819358e-01,-2.135141263825168778e-02,-1.502468114084387907e-01,2.296005965998226372e+00,1.468701162545224204e+00,-1.552114197763931003e+00,1.714741757477040274e+00,-1.160814528166594917e-01,4.029190789185539412e-01,-1.135468797531466567e+00,-2.506547926760827050e-01,-9.041101703087754959e-01,2.773967983404784565e+00,1.598778835558498645e+00,2.410661728807245829e+00,-3.867010557421826977e+00,2.114129949740251035e+00,5.163239238533031683e-01,1.472050776304423270e+00,-2.911482218924431042e-01,1.314078740188322936e+00,3.268703279654980420e+00,1.722900763401986168e+00,-1.576095725890825250e+00,-1.351226670606445524e+00,7.630948019184456976e-01,3.364286817701273025e-01,-5.115767698119266793e-01,9.012530751266372153e-01,-1.158502430611485501e+00,9.925869979815983291e-01,3.866995743795766050e+00
1.715498524046088935e+00,-3.411176731076834834e-01,3.595419888208291059e-01,-5.867115212771796262e-01,-2.488533109500774110e+00,-3.358008134578521986e+00,-1.465615233908038606e+00,-2.618055334383218025e-02,1.269029670772632734e+00,-1.872032930455710620e+00,-8.901262386500932156e-01,1.823268453171777992e+00,2.352805051098502798e+00,8.129448031503059280e-01,2.877442948833564884e+00,4.513410401581376519e+00,-1.703851904638531145e-01,1.037478867200454458e+00,7.806710535518669447e-01,-3.112471683269579792e-01,-1.527141243241685986e+00,2.875904408397037759e+00,3.281887500400227919e-01,2.607747488137285519e+00,1.652193422144944801e+00,-4.715585419085090990e-01,3.037491224069241783e-02,1.101599148395630445e+00,3.708408646812564324e-01,-3.087687986703920640e+00,2.892789551304673565e-02,3.411562014844379265e-01,2.967897740471230339e-01,-2.327487678560222761e+00,3.211074106034708109e+00,1.671903425676119603e+00
2.679944695485854567e+00,6.172155437049854365e-01,8.077194269482278477e-01,-2.728240431864539794e-01,7.494530706860097480e-01,3.328544251760759298e+00,1.873029277106783019e-01,-1.167428659901938115e+00,-8.889200241159385119e-01,1.775335430616462595e+00,4.728964512603485715e-01,4.016830418382869028e-01,-9.332218417681492628e-01,2.402193896726898981e+00,2.219572719334413635e-01,-1.371668503002299477e+00,-2.974701648860744285e+00,-2.081687644226882128e+00,6.929088841926258624e-01,-1.497237427443923297e+00,-3.452630082684236434e+00,-4.294557619233856371e-01,7.488486600470292132e-01,2.006711401294382302e+00,-4.305342692525831794e+00,-8.647459047572504665e-02,1.530061029713041032e+00,-1.475137896601351084e+00,1.916854811086410315e-02,3.414827815339939177e-01,-1.686934164579120266e+00,-1.554858609039214024e+00,-1.975404790585920667e-01,1.300852925894619982e+00,1.977263317224625006e+00,1.027554862593440976e+00
-5.329460336502802598e-01,-8.272676458472966177e-01,-3.913314327801173942e-01,-9.346494491999794985e-01,2.806406975480033150e+00,-4.127682278006812311e-01,-6.246122568701609756e-01,1.977963411190926779e+00,7.468964290206642209e-01,-1.237858708032543609e+00,-5.105003635259508510e-01,-1.140796949872859012e-01,-1.778289413102815963e-01,-2.225331711931651524e-01,-4.648043626067039913e-01,7.068667546675633240e-01,-1.402317173427136687e+00,-3.629820379893821114e-01,4.954320499651009846e-01,4.977942240683477793e-01,4.110314838879693511e+00,-3.899132225511158789e-01,2.450488447545174919e-01,-1.582138384471086512e-01,3.238842644682721428e+00,1.712501583714663100e+00,3.283492788629652992e+00,-9.782003835564485605e-01,2.811623284546401202e-01,8.710803654081461511e-02,-1.957658727586507386e+00,5.846519440866658757e-01,-1.680284510100622963e+00,1.791691869914147306e+00,-3.554600665312944163e-01,-2.585305965472584955e+00
1.157512515817620047e+00,1.489422340484727325e+00,1.292074619197539409e+00,-1.512748545532839994e+00,7.021566722721723774e-01,1.462530816410206880e+00,5.186283389029196833e+00,1.504137740097388320e+00,-8.191327716829539529e-01,1.582337078096596628e+00,1.172739326450710440e+00,2.688152654557556254e+00,2.275624118289002240e+00,-2.906095226348218930e+00,8.965975068263958292e-01,2.190576548558865078e+00,2.906645989387234952e+00,-1.413267653388720069e+00,6.327589128116519746e-01,1.113786734186433591e+00,-6.951476481024331244e-01,5.626417550188185235e-01,2.547286655878016948e+00,2.724022620825562235e+00,2.941602474794392741e+00,1.858124115584057989e+00,-1.715873024653585155e+00,-2.331899853413271217e-01,-6.749839245966116064e-01,-8.636569989199125441e-01,9.778830443879270584e-01,1.282004648758460430e+00,4.757064944933759421e+00,1.448075280242026919e+00,1.695422791680735841e+00,9.531061850761717302e-01
